Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774822251.7990317,-26.882028579711914,8.826383590698242,0
1774822251.804038,-25.471662521362305,9.044748306274414,0
1774822251.8050394,-27.022104263305664,7.425790786743164,0
1774822251.809526,-29.255098342895508,8.730192184448242,0
1774822253.4470098,-25.271621704101562,9.415050506591797,0
1774822253.4483888,-27.674346923828125,8.748527526855469,0
1774822253.4530792,-26.7728328704834,9.836347579956055,0
1774822253.4540858,-28.413923263549805,8.211698532104492,0
1774822253.458042,-28.32472801208496,8.790922164916992,0
1774822254.903243,-27.7438907623291,9.064809799194336,0
1774822254.9092407,-27.87276268005371,8.764780044555664,0
1774822254.9092407,-26.628950119018555,7.624872207641602,0
1774822254.9142423,-26.879074096679688,6.243541717529297,0
1774822254.9192412,-30.5107421875,8.808845520019531,0
1774822256.2760122,-27.879179000854492,7.636587142944336,0
1774822256.2770112,-27.067182540893555,8.43773078918457,0
1774822256.2814264,-28.347829818725586,10.050073623657227,0
1774822256.2824275,-28.097368240356445,7.501375198364258,0
1774822256.2866995,-28.872251510620117,7.945856094360352,0
1774822257.6452196,-29.37027931213379,7.865900039672852,0
1774822257.646195,-21.798898696899414,6.665460586547852,0
1774822257.6508405,-23.940383911132812,6.728542327880859,0
1774822257.6518407,-26.59547233581543,7.614015579223633,0
1774822257.6558876,-29.142807006835938,8.984375,0
1774822259.003382,-25.785940170288086,7.361352920532227,0
1774822259.004383,-27.956832885742188,7.073753356933594,0
1774822259.0083833,-28.296205520629883,8.903650283813477,0
1774822259.0093844,-24.43963623046875,7.618064880371094,0
1774822259.0135226,-27.8648681640625,8.178764343261719,0
1774822260.3919163,-26.8471736907959,10.45305061340332,0
1774822260.3929186,-27.46360206604004,6.729421615600586,0
1774822260.3986866,-28.350296020507812,8.412368774414062,0
1774822260.399687,-24.905982971191406,8.279170989990234,0
1774822260.4035056,-23.837244033813477,6.627841949462891,0
1774822261.822711,-26.722436904907227,9.378271102905273,0
1774822261.823711,-29.31591796875,10.327346801757812,0
1774822261.8287091,-29.59354591369629,8.36103630065918,0
1774822261.8297133,-25.826522827148438,8.38442611694336,0
1774822261.8347173,-25.99907684326172,8.481124877929688,0
1774822263.4845588,-27.06026268005371,6.949934005737305,0
1774822263.485572,-26.363027572631836,7.540525436401367,0
1774822263.4907355,-26.218538284301758,7.99144172668457,0
1774822263.4917448,-27.4106388092041,7.753320693969727,0
1774822263.4960706,-28.05059051513672,8.033638000488281,0
1774822264.883042,-27.861183166503906,7.617164611816406,0
1774822264.8840406,-27.263830184936523,8.371408462524414,0
1774822264.8889525,-27.557029724121094,7.453014373779297,0
1774822264.8899531,-28.470266342163086,8.112958908081055,0
1774822264.894539,-24.255983352661133,6.36821174621582,0
1774822266.2356703,-25.7338924407959,7.386301040649414,0
1774822266.2356703,-28.018957138061523,9.795671463012695,0
1774822266.2419035,-28.041419982910156,8.028430938720703,0
1774822266.2429092,-27.326284408569336,7.856409072875977,0
1774822266.2479122,-27.13344383239746,7.527875900268555,0
1774822267.6839592,-25.089284896850586,8.322820663452148,0
1774822267.68496,-23.978553771972656,7.888195037841797,0
1774822267.6889596,-26.38504981994629,7.578004837036133,0
1774822267.6903858,-25.486215591430664,8.960187911987305,0
1774822267.6944172,-29.67120361328125,8.62911605834961,0
1774822269.0706353,-25.768569946289062,6.207399368286133,0
1774822269.0716329,-27.259628295898438,7.257049560546875,0
1774822269.0756323,-24.51459312438965,8.270380020141602,0
1774822269.0770068,-27.777740478515625,7.081012725830078,0
1774822269.0810287,-27.561010360717773,8.343233108520508,0
1774822270.4612093,-27.5709228515625,7.196758270263672,0
1774822270.4622092,-27.83677101135254,9.468782424926758,0
1774822270.4662075,-27.962865829467773,7.911783218383789,0
1774822270.4672098,-28.3612117767334,7.631063461303711,0
1774822270.4712772,-28.878021240234375,8.880985260009766,0
1774822271.8363478,-27.17742156982422,7.872974395751953,0
1774822271.8373473,-22.951799392700195,8.974550247192383,0
1774822271.8415954,-26.081634521484375,8.600517272949219,0
1774822271.8425946,-27.10968017578125,8.635150909423828,0
1774822271.846921,-25.703628540039062,7.276332855224609,0
1774822273.2711236,-26.175689697265625,6.878871917724609,0
1774822273.272117,-25.056167602539062,6.718812942504883,0
1774822273.2764397,-28.5422420501709,7.232587814331055,0
1774822273.2774484,-26.1719970703125,8.116470336914062,0
1774822273.2814474,-28.50406837463379,8.149862289428711,0
1774822274.8689988,-29.668184280395508,8.917802810668945,0
1774822274.8699987,-25.81007957458496,7.696081161499023,0
1774822274.8755543,-28.105905532836914,8.946077346801758,0
1774822274.8765643,-26.807296752929688,7.633502960205078,0
1774822274.8800435,-27.587614059448242,7.719743728637695,0
1774822276.3647017,-27.05782127380371,6.892877578735352,0
1774822276.3657022,-27.316133499145508,7.322786331176758,0
1774822276.3715665,-26.247133255004883,8.184061050415039,0
1774822276.3725696,-25.06309700012207,9.092004776000977,0
1774822276.376305,-27.78727912902832,9.044008255004883,0
1774822277.8698602,-26.63997459411621,8.056257247924805,0
1774822277.8708615,-30.684228897094727,9.184823989868164,0
1774822277.8755991,-31.677759170532227,9.29142951965332,0
1774822277.876624,-24.9290771484375,8.53158950805664,0
1774822277.8796,-26.70400047302246,8.234045028686523,0
1774822279.2976227,-26.250534057617188,7.837810516357422,0
1774822279.2976227,-25.415254592895508,8.081098556518555,0
1774822279.3026032,-27.094812393188477,7.575567245483398,0
1774822279.3036578,-26.98046875,7.445308685302734,0
1774822279.3080528,-28.73390769958496,8.288476943969727,0
1774822280.9063118,-24.48484992980957,8.335775375366211,0
1774822280.9073098,-26.05512809753418,9.362695693969727,0
1774822280.9123085,-27.344528198242188,9.148544311523438,0
1774822280.9133084,-28.072614669799805,9.489717483520508,0
1774822280.9173071,-26.868749618530273,8.127668380737305,0
1774822282.3095582,-26.41725730895996,8.81129264831543,0
1774822282.3105593,-26.897146224975586,8.905637741088867,0
1774822282.316115,-27.007919311523438,7.989353179931641,0
1774822282.317115,-26.082260131835938,7.964298248291016,0
1774822282.321153,-28.879379272460938,9.24996566772461,0
1774822283.7196355,-27.327444076538086,6.571577072143555,0
1774822283.7206354,-29.158987045288086,8.597116470336914,0
1774822283.7256348,-27.629728317260742,8.573396682739258,0
1774822283.726636,-26.910139083862305,7.794027328491211,0
1774822283.7306378,-26.304519653320312,7.493679046630859,0
1774822285.1176624,-28.196090698242188,8.067184448242188,0
1774822285.1186628,-28.44869041442871,9.328210830688477,0
1774822285.1239245,-28.930564880371094,9.077510833740234,0
1774822285.1259272,-27.04705238342285,8.184186935424805,0
1774822285.1299276,-27.900909423828125,9.42519760131836,0
1774822286.5889208,-27.087099075317383,8.37788200378418,0
1774822286.5899177,-24.170705795288086,6.716754913330078,0
1774822286.5953505,-27.89188575744629,8.326513290405273,0
1774822286.596352,-24.368173599243164,7.003385543823242,0
1774822286.6000354,-26.943519592285156,8.146648406982422,0
1774822287.9777665,-28.771499633789062,7.9410552978515625,0
1774822287.9787676,-24.03740882873535,7.066688537597656,0
1774822287.9842157,-30.54775047302246,8.264596939086914,0
1774822287.9852157,-25.901321411132812,9.13924789428711,0
1774822287.9895191,-27.713224411010742,7.857641220092773,0
1774822289.528048,-29.525094985961914,9.454805374145508,0
1774822289.5300741,-27.62666130065918,9.06675910949707,0
1774822289.5336437,-29.119104385375977,9.03657341003418,0
1774822289.5356534,-25.27103614807129,7.94133186340332,0
1774822289.5396528,-26.251930236816406,7.34356689453125,0
1774822291.054049,-24.505701065063477,8.925851821899414,0
1774822291.0550494,-24.347442626953125,8.230106353759766,0
1774822291.0590591,-24.179101943969727,8.106508255004883,0
1774822291.0600646,-28.902650833129883,9.737871170043945,0
1774822291.0640657,-28.050172805786133,8.95265007019043,0
1774822292.4603884,-25.68303871154785,7.621206283569336,0
1774822292.4613876,-26.717390060424805,9.385320663452148,0
1774822292.4656675,-25.522146224975586,7.791513442993164,0
1774822292.4667413,-28.129234313964844,8.938629150390625,0
1774822292.4718604,-28.17633628845215,7.929014205932617,0
1774822293.8891158,-26.90550994873047,7.581737518310547,0
1774822293.8901162,-25.796875,8.099994659423828,0
1774822293.895115,-27.112808227539062,7.667903900146484,0
1774822293.8961158,-28.06414031982422,7.2002105712890625,0
1774822293.900043,-27.54456329345703,9.693305969238281,0
1774822295.3454463,-26.685653686523438,8.91250228881836,0
1774822295.346446,-29.011381149291992,8.49818229675293,0
1774822295.350445,-27.770179748535156,8.14969253540039,0
1774822295.351446,-28.6051025390625,7.884468078613281,0
1774822295.3564458,-27.44367027282715,8.606473922729492,0
1774822296.8152647,-27.731603622436523,8.663373947143555,0
1774822296.8162649,-27.653470993041992,9.391538619995117,0
1774822296.8216436,-29.3887882232666,7.439008712768555,0
1774822296.8216436,-28.272567749023438,7.8307647705078125,0
1774822296.826445,-27.44891929626465,7.567991256713867,0
1774822298.1887846,-25.773427963256836,7.495580673217773,0
1774822298.1897814,-29.23589324951172,8.616104125976562,0
1774822298.194554,-27.159292221069336,9.341203689575195,0
1774822298.1955562,-29.05144691467285,7.962179183959961,0
1774822298.1995556,-28.031801223754883,8.115793228149414,0
1774822299.5995593,-26.698678970336914,7.717500686645508,0
1774822299.6005573,-27.7076358795166,8.905820846557617,0
1774822299.6045566,-28.67740821838379,7.02473258972168,0
1774822299.6055582,-29.69445037841797,8.075725555419922,0
1774822299.6097827,-25.454538345336914,7.616724014282227,0
1774822301.2660737,-27.355566024780273,7.545877456665039,0
1774822301.2670708,-26.178756713867188,8.753982543945312,0
1774822301.2702303,-29.541465759277344,9.242443084716797,0
1774822301.2712297,-28.888269424438477,8.040632247924805,0
1774822301.2770305,-24.66469383239746,8.439146041870117,0
1774822302.6950057,-24.065671920776367,6.264711380004883,0
1774822302.6960068,-29.004892349243164,8.214200973510742,0
1774822302.699353,-27.477310180664062,9.18320083618164,0
1774822302.700354,-26.208444595336914,7.788885116577148,0
1774822302.7051744,-27.75482749938965,6.984209060668945,0
1774822304.1395369,-22.987157821655273,7.802587509155273,0
1774822304.1405356,-28.5728816986084,8.007406234741211,0
1774822304.1455393,-23.809560775756836,6.328207015991211,0
1774822304.1465383,-27.3548641204834,9.043416976928711,0
1774822304.1505363,-25.3398380279541,8.026815414428711,0
1774822305.6125984,-26.047454833984375,7.119956970214844,0
1774822305.6136,-25.933202743530273,8.677957534790039,0
1774822305.618597,-28.291696548461914,8.080530166625977,0
1774822305.618597,-24.792383193969727,7.242181777954102,0
1774822305.6230326,-29.64711570739746,8.794824600219727,0
1774822307.1168966,-29.3360538482666,10.066415786743164,0
1774822307.1179025,-28.579195022583008,8.427614212036133,0
1774822307.1219032,-24.5509033203125,6.893560409545898,0
1774822307.1229026,-27.480920791625977,8.223821640014648,0
1774822307.126902,-27.71781349182129,9.495874404907227,0
1774822308.7794454,-27.504297256469727,8.46168327331543,0
1774822308.7804463,-28.10890769958496,7.672948837280273,0
1774822308.7852116,-27.54430389404297,9.047843933105469,0
1774822308.7862506,-25.92775535583496,9.28105354309082,0
1774822308.7909114,-26.552133560180664,9.405675888061523,0
1774822310.1506321,-27.882781982421875,7.933605194091797,0
1774822310.1516335,-25.172426223754883,8.061300277709961,0
1774822310.1549778,-28.330734252929688,9.84383773803711,0
1774822310.1559894,-27.997732162475586,8.948690414428711,0
1774822310.1606908,-25.38227081298828,7.165382385253906,0
1774822311.6921294,-27.383657455444336,8.541448593139648,0
1774822311.6935136,-27.853195190429688,8.868671417236328,0
1774822311.697936,-27.97636604309082,8.749723434448242,0
1774822311.6991742,-23.299898147583008,8.162252426147461,0
1774822311.7042613,-27.44139289855957,7.680849075317383,0
1774822313.1411397,-26.544836044311523,7.11851692199707,0
1774822313.142139,-25.839540481567383,7.83045768737793,0
1774822313.146139,-26.54288673400879,6.681737899780273,0
1774822313.1471398,-27.46648597717285,8.67271614074707,0
1774822313.1505826,-28.760269165039062,7.014923095703125,0
1774822314.552024,-27.769689559936523,7.258272171020508,0
1774822314.5530245,-28.70063591003418,8.511991500854492,0
1774822314.5583158,-26.562753677368164,9.470792770385742,0
1774822314.5595098,-29.006134033203125,7.044853210449219,0
1774822314.5638916,-28.19966697692871,8.329164505004883,0
1774822315.9763105,-27.278488159179688,8.089454650878906,0
1774822315.977311,-28.18001365661621,8.356760025024414,0
1774822315.981074,-27.816308975219727,8.51649284362793,0
1774822315.982465,-26.469011306762695,9.548952102661133,0
1774822315.9861798,-27.914520263671875,8.134693145751953,0
1774822317.6600316,-25.531723022460938,7.819637298583984,0
1774822317.6610324,-28.18061065673828,8.15134048461914,0
1774822317.6671877,-26.54218101501465,7.03587532043457,0
1774822317.6683009,-27.888254165649414,9.112985610961914,0
1774822317.6718414,-25.044830322265625,6.986602783203125,0
1774822319.030255,-25.82868766784668,8.207235336303711,0
1774822319.032417,-26.112455368041992,8.226846694946289,0
1774822319.0364158,-27.141206741333008,8.688459396362305,0
1774822319.0364158,-27.29158592224121,7.93562126159668,0
1774822319.0413823,-26.720932006835938,8.416706085205078,0
1774822320.4122684,-27.783803939819336,8.332784652709961,0
1774822320.41327,-28.178817749023438,7.885250091552734,0
1774822320.417372,-27.3668155670166,7.388593673706055,0
1774822320.4183793,-30.396615982055664,8.174516677856445,0
1774822320.4227202,-28.133209228515625,8.864200592041016,0
1774822321.888063,-23.900083541870117,7.2555389404296875,0
1774822321.8890626,-29.154611587524414,8.840829849243164,0
1774822321.8930693,-23.52720832824707,7.615945816040039,0
1774822321.8940685,-28.288175582885742,8.163034439086914,0
1774822321.8982713,-27.181425094604492,7.75044059753418,0
1774822323.2995796,-24.062631607055664,7.34693717956543,0
1774822323.30058,-28.074235916137695,7.764593124389648,0
1774822323.3046477,-28.144943237304688,8.532405853271484,0
1774822323.3046477,-28.88020896911621,9.184404373168945,0
1774822323.3101678,-25.78586769104004,7.12391471862793,0
1774822324.8218968,-29.29557991027832,8.807756423950195,0
1774822324.8228974,-26.453092575073242,7.273538589477539,0
