Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1774714233.9691815,-30.920976638793945,7.960393905639648,0
1774714233.9718044,-33.25300979614258,8.823169708251953,1
1774714233.9738283,-32.34214782714844,7.827911376953125,0
1774714233.978716,-32.87440872192383,8.992935180664062,1
1774714237.6773236,-31.988555908203125,8.851348876953125,1
1774714237.6793344,-32.23447036743164,7.316455841064453,0
1774714237.6835372,-31.58933448791504,8.171880722045898,1
1774714237.6845615,-30.93714714050293,8.834535598754883,1
1774714237.691019,-32.39402770996094,8.31100845336914,1
1774714241.4764311,-32.57411193847656,7.217334747314453,0
1774714241.4788961,-32.420467376708984,7.515003204345703,0
1774714241.4820497,-32.849365234375,7.518768310546875,0
1774714241.4850528,-32.05802536010742,8.285446166992188,1
1774714241.4880533,-31.44916343688965,7.800241470336914,0
1774714244.998051,-32.80885696411133,8.898582458496094,1
1774714245.0001178,-31.912445068359375,8.60647201538086,1
1774714245.003383,-31.990259170532227,7.475435256958008,0
1774714245.0059128,-32.748592376708984,7.223842620849609,0
1774714245.008774,-31.740732192993164,6.502847671508789,0
1774714248.8050506,-31.88496208190918,8.24992561340332,1
1774714248.808049,-29.1134090423584,9.15266227722168,1
1774714248.8115757,-32.310447692871094,9.155414581298828,1
1774714248.8135917,-31.560606002807617,8.744489669799805,1
1774714248.8175855,-31.574363708496094,6.6175384521484375,0
1774714252.435408,-33.30189895629883,8.987957000732422,1
1774714252.4364104,-27.98370933532715,6.811075210571289,0
1774714252.4424677,-31.724166870117188,8.03805923461914,0
1774714252.443673,-32.3925666809082,8.041332244873047,0
1774714252.4474735,-32.005184173583984,9.110721588134766,1
1774714256.1170719,-31.53545570373535,7.33793830871582,0
1774714256.1190722,-30.800779342651367,8.25214958190918,1
1774714256.123604,-32.10904312133789,9.634349822998047,1
1774714256.1255965,-31.58946990966797,7.583538055419922,0
1774714256.1301045,-31.6489315032959,8.959260940551758,1
1774714259.8198802,-28.9005184173584,7.460470199584961,0
1774714259.823371,-29.8137264251709,7.044347763061523,0
1774714259.8253653,-31.47539710998535,9.512434005737305,1
1774714259.8283656,-27.70795440673828,8.30899429321289,1
1774714259.8309002,-28.55777931213379,7.808164596557617,0
1774714263.6148617,-24.80401611328125,8.30587387084961,1
1774714263.617775,-28.673660278320312,7.508392333984375,0
1774714263.622562,-31.553314208984375,7.419071197509766,0
1774714263.62389,-9.614814758300781,38.9574089050293,1
1774714263.627225,-26.0966796875,9.17690658569336,1
1774714267.457247,-32.43333053588867,8.42673110961914,1
1774714267.4602365,12.147387504577637,7.968683242797852,0
1774714267.46336,12.92988109588623,7.642775058746338,0
1774714267.4653735,13.01227855682373,8.358922958374023,1
1774714267.4698637,13.188891410827637,7.4871296882629395,0
1774714271.22866,11.907859802246094,7.477837562561035,0
1774714271.2311883,12.69281005859375,8.994788646697998,1
1774714271.234195,13.06993579864502,6.438960075378418,0
1774714271.236194,12.817339897155762,9.757607221603394,1
1774714271.2421212,12.564534187316895,6.41155481338501,0
1774714274.7338116,13.227801322937012,6.65927267074585,0
1774714274.7358162,7.865057468414307,8.045211613178253,0
1774714274.7392886,11.790478706359863,9.899625539779663,1
1774714274.7402825,10.011863708496094,8.244404435157776,1
1774714274.7454193,10.075224876403809,9.841311246156693,1
1774714278.4633193,11.830157279968262,9.890644431114197,1
1774714278.465636,12.865432739257812,6.282843112945557,0
1774714278.4686627,12.441449165344238,6.203363418579102,0
1774714278.4706192,12.464656829833984,5.878638744354248,0
1774714278.4749284,14.020362854003906,5.992588996887207,0
1774714282.2646158,13.997444152832031,5.900080680847168,0
1774714282.2667136,12.794021606445312,7.22186803817749,0
1774714282.2699466,12.57236099243164,9.419566869735718,1
1774714282.2720315,12.063790321350098,7.7069621086120605,0
1774714282.276972,13.36142349243164,10.112541198730469,1
1774714285.8569996,11.414978981018066,9.86805284023285,1
1774714285.8615315,10.391597747802734,8.228845357894897,1
1774714285.8635445,12.694686889648438,8.148225784301758,1
1774714285.8691719,9.502406120300293,8.385398745536804,1
1774714285.8743925,12.781898498535156,8.2111177444458,1
1774714289.8020916,10.068496704101562,7.690606355667114,0
1774714289.8051372,12.18205738067627,7.955899715423584,0
1774714289.809556,11.95750904083252,8.064499616622925,0
1774714289.8120854,12.285929679870605,8.429565906524658,1
1774714289.815475,11.420817375183105,7.8023154735565186,0
1774714293.50895,11.876627922058105,8.247023344039917,1
1774714293.510983,13.140978813171387,7.923285484313965,0
1774714293.516032,14.62353515625,6.244421005249023,0
1774714293.5175016,13.236062049865723,8.22859001159668,1
1774714293.5212462,14.63506031036377,6.594416618347168,0
1774714297.520795,14.277464866638184,6.081396102905273,0
1774714297.5219855,11.546565055847168,8.161608219146729,1
1774714297.5270119,12.744488716125488,7.440794944763184,0
1774714297.5281184,11.208569526672363,8.715107917785645,1
1774714297.5339496,12.222236633300781,7.809751987457275,0
1774714301.1918924,13.09350872039795,7.232905387878418,0
1774714301.1934142,10.772868156433105,8.440213203430176,1
1774714301.1976156,8.858527183532715,9.898132562637329,1
1774714301.1986148,9.330239295959473,9.113745599985123,1
1774714301.2036803,10.775797843933105,9.163366794586182,1
1774714305.294854,11.21791934967041,9.93558144569397,1
1774714305.295853,12.214777946472168,9.106551885604858,1
1774714305.3011484,13.817091941833496,6.429749965667725,0
1774714305.3022282,11.876777648925781,8.858102798461914,1
1774714305.3072584,13.120831489562988,6.604576587677002,0
1774714308.917653,11.582958221435547,7.425431251525879,0
1774714308.9186554,15.033867835998535,6.278314590454102,0
1774714308.9243371,10.266799926757812,8.844430685043335,1
1774714308.925338,12.7349214553833,6.244540691375732,0
1774714308.929971,10.908753395080566,10.11360478401184,1
1774714312.5614607,11.805468559265137,8.869578838348389,1
1774714312.5634701,11.852328300476074,8.490102052688599,1
1774714312.567779,11.590533256530762,9.00669002532959,1
1774714312.5687802,10.728819847106934,8.50574517250061,1
1774714312.5735598,8.881385803222656,11.381177186965942,1
1774714316.4275723,11.553580284118652,9.325926542282104,1
1774714316.4311614,11.45407485961914,7.754247188568115,0
1774714316.4345572,13.098594665527344,9.303386926651001,1
1774714316.4356818,11.361106872558594,7.985214948654175,0
1774714316.4402273,13.267428398132324,9.071779251098633,1
1774714320.3621097,10.689610481262207,10.698402224108577,1
1774714320.3639562,12.34127426147461,8.70222806930542,1
1774714320.366972,13.451828002929688,7.655163764953613,0
1774714320.366972,12.249493598937988,8.369241952896118,1
1774714320.3719192,13.82532787322998,7.3901143074035645,0
1774714324.26888,13.975700378417969,7.325310230255127,0
1774714324.270384,10.595595359802246,8.804619789123535,1
1774714324.274641,9.010848999023438,9.07038114592433,1
1774714324.2756586,12.64531421661377,8.052276134490967,0
1774714324.2810905,10.960983276367188,8.561728239059448,1
1774714327.884174,10.71080493927002,8.342070579528809,1
1774714327.8861718,11.604342460632324,7.279397487640381,0
1774714327.8901157,9.003421783447266,8.331047534942627,1
1774714327.892143,11.490767478942871,8.014666318893433,0
1774714327.8962855,11.211033821105957,7.812038898468018,0
1774714331.6786482,11.285575866699219,7.975591421127319,0
1774714331.6815548,13.304634094238281,5.863379955291748,0
1774714331.6855721,12.437520027160645,6.012948989868164,0
1774714331.6875694,13.356338500976562,6.327721118927002,0
1774714331.6920931,11.648240089416504,6.858749866485596,0
1774714335.5013034,11.910101890563965,5.836788654327393,0
1774714335.5033185,13.79961109161377,7.2980732917785645,0
1774714335.5078306,11.994769096374512,9.065434694290161,1
1774714335.508831,11.91735553741455,7.746272087097168,0
1774714335.5155568,11.717265129089355,8.652535200119019,1
1774714339.271197,12.030407905578613,8.090288639068604,0
1774714339.2733042,11.960160255432129,6.196408271789551,0
1774714339.2774048,10.12686824798584,7.890913724899292,0
1774714339.27849,10.341090202331543,6.915142774581909,0
1774714339.2830122,9.679373741149902,7.9756985902786255,0
1774714342.9187725,8.182929039001465,7.778200298547745,0
1774714342.9229233,10.40172004699707,7.928262948989868,0
1774714342.9249396,12.554397583007812,6.855358123779297,0
1774714342.9270947,10.5361967086792,7.716564178466797,0
1774714342.9309707,12.60030460357666,6.6508049964904785,0
1774714346.9947627,11.454235076904297,6.571918964385986,0
1774714346.9958951,13.675987243652344,6.883554935455322,0
1774714346.9987905,14.089489936828613,7.5727715492248535,0
1774714347.0033772,12.41061019897461,7.445709228515625,0
1774714347.006772,14.118021965026855,7.636575222015381,0
1774714350.6374044,13.038485527038574,7.825830936431885,0
1774714350.6384046,12.624653816223145,10.5021071434021,1
1774714350.6430676,13.798510551452637,7.521303176879883,0
1774714350.646004,12.895203590393066,10.112210988998413,1
1774714350.651278,13.770355224609375,8.585679054260254,1
1774714354.3891003,13.328559875488281,7.9038920402526855,0
1774714354.3901918,11.820473670959473,9.31323766708374,1
1774714354.3938694,12.191973686218262,7.826663970947266,0
1774714354.3972409,11.772164344787598,9.442218542098999,1
1774714354.4009423,12.052364349365234,7.231031894683838,0
1774714358.137784,9.232213020324707,8.792973458766937,1
1774714358.141424,10.929523468017578,8.919270992279053,1
1774714358.1434157,12.261070251464844,8.54880404472351,1
1774714358.1486611,11.117469787597656,8.03194260597229,0
1774714358.1546514,12.40784740447998,7.771626949310303,0
1774714362.0554624,6.362773418426514,7.878423571586609,0
1774714362.0564637,12.411651611328125,6.581104278564453,0
1774714362.0616715,13.646629333496094,8.734075546264648,1
1774714362.0632946,10.598544120788574,7.349747180938721,0
1774714362.0679266,12.384547233581543,7.527248382568359,0
1774714365.8159797,11.856266975402832,9.012668371200562,1
1774714365.8183827,11.42517375946045,8.034376859664917,0
1774714365.8220365,13.16816234588623,7.513538360595703,0
1774714365.8231006,13.974205017089844,7.881477355957031,0
1774714365.8270354,12.573424339294434,8.311211109161377,1
1774714369.5623248,12.413108825683594,8.480867862701416,1
1774714369.5638309,12.974395751953125,5.829985618591309,0
1774714369.5678422,11.976765632629395,7.020715236663818,0
1774714369.569237,13.766278266906738,5.673684120178223,0
1774714369.5733867,9.640482902526855,8.113287210464478,1
1774714373.47291,11.986321449279785,7.35899543762207,0
1774714373.4739144,9.059544563293457,8.186584293842316,1
1774714373.477913,11.714375495910645,8.568101167678833,1
1774714373.4799683,11.414329528808594,7.721212148666382,0
1774714373.4849749,11.863896369934082,8.217238426208496,1
1774714377.1723318,11.153748512268066,8.16266655921936,1
1774714377.1763458,11.573424339294434,11.61776514723897,1
1774714377.1793437,12.206993103027344,7.69913387298584,0
1774714377.1803453,9.650339126586914,10.20216679573059,1
1774714377.185351,12.094876289367676,7.2461442947387695,0
1774714381.2530215,12.082442283630371,8.459926128387451,1
1774714381.2550986,13.99121379852295,6.535830497741699,0
1774714381.2590325,13.110366821289062,6.195075988769531,0
1774714381.261124,12.615633964538574,6.89828634262085,0
1774714381.265314,13.494650840759277,6.172722816467285,0
1774714384.7904446,12.94178295135498,5.782978057861328,0
1774714384.7914548,11.056118965148926,9.44080901145935,1
1774714384.7954514,12.343554496765137,7.9143877029418945,0
1774714384.796511,12.394513130187988,8.8471360206604,1
1774714384.8022225,12.637022972106934,8.268209457397461,1
1774714388.8091114,10.450705528259277,8.758637309074402,1
1774714388.8101122,11.574189186096191,7.041201114654541,0
1774714388.8146322,10.570419311523438,7.392646789550781,0
1774714388.8167436,11.413520812988281,6.5973591804504395,0
1774714388.8212736,10.645062446594238,8.61139965057373,1
1774714392.511132,9.453648567199707,7.768691897392273,0
1774714392.5121481,10.497392654418945,7.7823286056518555,0
1774714392.5156052,13.685881614685059,7.440151214599609,0
1774714392.5167158,9.694806098937988,7.384366035461426,0
1774714392.5212486,13.419611930847168,7.309825897216797,0
1774714396.0025206,12.309783935546875,7.923837661743164,0
1774714396.0045664,13.447006225585938,6.67867374420166,0
1774714396.0087905,11.225059509277344,9.167055606842041,1
1774714396.0104778,13.546993255615234,6.5991129875183105,0
1774714396.014624,11.364455223083496,9.351192712783813,1
1774714400.0691993,11.411229133605957,9.26280951499939,1
1774714400.071829,14.46094799041748,4.785173416137695,0
1774714400.0736244,11.217249870300293,6.801748275756836,0
1774714400.0752804,13.663944244384766,5.519947052001953,0
1774714400.0796068,12.642537117004395,6.9865641593933105,0
1774714403.957454,13.306111335754395,6.698856353759766,0
1774714403.95845,11.669276237487793,9.655242681503296,1
1774714403.963002,12.179851531982422,8.33546757698059,1
1774714403.9650266,10.811923027038574,9.534967541694641,1
1774714403.9687235,9.623212814331055,8.373773336410522,1
1774714407.835236,12.393780708312988,9.078932285308838,1
1774714407.8373563,12.474045753479004,8.400179862976074,1
1774714407.8402362,12.131729125976562,7.22268533706665,0
1774714407.8425517,12.223584175109863,6.87324333190918,0
1774714407.8474455,12.177721977233887,7.229259014129639,0
1774714411.7129855,10.62283706665039,8.510617733001709,1
1774714411.7149913,13.187705993652344,7.639720916748047,0
1774714411.7179952,14.231624603271484,5.304758071899414,0
1774714411.723742,12.072482109069824,5.598674774169922,0
1774714411.7257507,14.055523872375488,8.651241779327393,1
1774714415.6465285,14.614337921142578,5.304080009460449,0
1774714415.648588,14.293749809265137,9.256160259246826,1
1774714415.6522844,12.624995231628418,10.249029636383057,1
1774714415.6532865,7.354247570037842,6.696486055850983,0
1774714415.6576447,12.420857429504395,9.876099586486816,1
1774714419.4051003,12.161944389343262,10.820795059204102,1
1774714419.4061007,12.457453727722168,7.650460243225098,0
1774714419.4100966,12.888127326965332,5.947691917419434,0
1774714419.4113116,12.508931159973145,8.091808795928955,0
1774714419.4163008,10.985270500183105,5.927412033081055,0
1774714423.252291,10.16162395477295,6.469876050949097,0
1774714423.2544053,9.22362995147705,8.3108571767807,1
1774714423.2589574,11.372993469238281,10.132883787155151,1
1774714423.2599711,10.524693489074707,7.731332778930664,0
1774714423.2653224,11.280196189880371,10.7842877805233,1
1774714426.9899352,11.395393371582031,10.494642972946167,1
1774714426.9913065,12.699860572814941,5.903822422027588,0
1774714426.9956021,11.33411693572998,6.475957870483398,0
1774714426.9966028,10.738255500793457,6.1953253746032715,0
1774714427.0015726,13.02951431274414,6.228499412536621,0
1774714430.6722481,13.0847806930542,5.988326072692871,0
1774714430.6756005,13.133057594299316,6.480077743530273,0
1774714430.6785483,13.756367683410645,6.291117191314697,0
1774714430.682133,14.665858268737793,6.507317543029785,0
1774714430.684099,11.183937072753906,6.852773189544678,0
1774714434.9780817,13.486638069152832,6.616281509399414,0
1774714434.9801426,11.528510093688965,7.646322011947632,0
1774714434.984363,12.615811347961426,7.928130149841309,0
1774714434.986365,12.214393615722656,8.239583492279053,1
1774714434.9900355,10.241161346435547,8.029260158538818,0
1774714439.783449,12.64495849609375,7.954848766326904,0
1774714439.7848728,12.120392799377441,5.896431922912598,0
1774714439.7872286,12.350173950195312,8.039180278778076,0
1774714439.7899806,12.195048332214355,5.401933193206787,0
1774714439.793996,11.056958198547363,7.791229486465454,0
1774714444.7900348,12.29594898223877,7.299788475036621,0
1774714444.7913907,11.756793022155762,9.27703857421875,1
1774714444.7960835,10.935032844543457,7.11278772354126,0
1774714444.7981465,9.611698150634766,9.902462512254715,1
1774714444.8022668,12.958735466003418,7.328393936157227,0
1774714448.8771365,12.9942045211792,6.90850830078125,0
1774714448.8781972,13.340553283691406,8.662655353546143,1
1774714448.8849938,12.4094877243042,7.692047595977783,0
1774714448.8869994,13.3948392868042,8.288400650024414,1
1774714448.890508,12.041853904724121,8.82471489906311,1
1774714452.5934067,12.644551277160645,7.647623062133789,0
1774714452.5955276,-26.913843154907227,7.795648574829102,0
1774714452.5984523,11.605475425720215,6.685360431671143,0
1774714452.5999606,-26.24505615234375,7.201519012451172,0
1774714452.6061046,9.702421188354492,5.996823072433472,0
1774714456.4638138,11.599186897277832,6.592777729034424,0
1774714456.4668138,9.539127349853516,9.183954387903214,1
1774714456.4703157,11.29387378692627,7.302953004837036,0
1774714456.471322,11.916946411132812,9.434555530548096,1
1774714456.476356,11.432284355163574,8.041219472885132,0
1774714460.1973357,9.677905082702637,8.066938638687134,0
1774714460.198354,12.826622009277344,7.44188117980957,0
1774714460.2028787,13.5020170211792,8.728514671325684,1
1774714460.2053576,13.93177318572998,8.387962341308594,1
1774714460.209167,13.477581977844238,8.409830093383789,1
1774714464.1902344,13.528285026550293,8.448848247528076,1
1774714464.1942475,13.242907524108887,7.0005106925964355,0
1774714464.1968462,11.893132209777832,7.131468772888184,0
1774714464.1979475,13.330718994140625,6.943972110748291,0
1774714464.20351,11.995697021484375,7.376301288604736,0
1774714467.897666,12.103039741516113,7.445069313049316,0
1774714467.8991807,9.401290893554688,7.6666728258132935,0
1774714467.9034438,10.59172248840332,11.847856879234314,1
1774714467.9054472,12.37718677520752,8.566629648208618,1
1774714467.908645,10.583629608154297,12.144221782684326,1
1774714471.9033868,8.396689414978027,11.619444608688354,1
1774714471.9059792,7.2193922996521,9.52794361114502,1
1774714471.9089212,13.040397644042969,5.461775779724121,0
1774714471.9106803,9.602413177490234,8.94758653640747,1
1774714471.9146798,11.393597602844238,6.314811706542969,0
1774714475.6254733,13.084986686706543,5.623176097869873,0
1774714475.6274965,12.228294372558594,5.658272743225098,0
1774714475.632239,14.052935600280762,7.557597637176514,0
1774714475.6332514,12.462676048278809,6.304566860198975,0
1774714475.637487,4.671353816986084,8.708168506622314,1
1774714479.4272017,13.097968101501465,7.568068504333496,0
1774714479.4292006,12.94061279296875,10.007925510406494,1
1774714479.4324853,11.818241119384766,7.6963582038879395,0
1774714479.4347074,12.69062328338623,10.188159465789795,1
1774714479.4386058,12.68514347076416,7.280704021453857,0
1774714483.5354095,13.3677339553833,7.899503231048584,0
1774714483.5374084,12.057487487792969,9.869593858718872,1
1774714483.5423849,13.555347442626953,6.165551662445068,0
1774714483.544383,12.006922721862793,8.256063461303711,1
1774714483.5483918,13.632161140441895,5.99355936050415,0
1774714487.371166,11.933544158935547,6.085040092468262,0
1774714487.3731847,10.450034141540527,9.18665361404419,1
1774714487.3761883,8.643691062927246,11.835015296936035,1
1774714487.3771834,12.398670196533203,8.756650447845459,1
1774714487.3825722,10.055558204650879,14.21902847290039,1
1774714491.4456565,10.185444831848145,14.54823923110962,1
1774714491.4466593,14.255165100097656,7.022714614868164,0
1774714491.452499,15.03417682647705,5.996735572814941,0
1774714491.453495,14.040572166442871,6.6294684410095215,0
1774714491.4574087,15.675890922546387,6.032794952392578,0
1774714495.3211112,14.774374961853027,6.183300018310547,0
1774714495.3222442,9.76723575592041,10.60385513305664,1
1774714495.3253684,10.02953052520752,7.2181408405303955,0
1774714495.3275788,9.979130744934082,10.515323221683502,1
1774714495.3321764,11.045550346374512,7.1000471115112305,0
1774714499.0778222,12.60754108428955,7.513378620147705,0
1774714499.0798185,8.55655574798584,7.460844159126282,0
1774714499.08234,11.439376831054688,6.247962951660156,0
1774714499.084405,8.419743537902832,7.289445757865906,0
1774714499.0899682,11.400749206542969,6.077595233917236,0
1774714502.8029726,11.450787544250488,5.768043518066406,0
